image_path,true_label,pred_label,confidence,correct
val/class_57/57_4410.jpg,57,57,0.5022,True
val/class_57/57_4411.jpg,57,56,0.3143,False
val/class_57/57_4415.jpg,57,56,0.3134,False
val/class_57/57_4429.jpg,57,57,0.5064,True
val/class_57/57_4428.jpg,57,57,0.5110,True
val/class_57/57_4414.jpg,57,57,0.3470,True
val/class_57/57_4416.jpg,57,57,0.4271,True
val/class_57/57_4417.jpg,57,56,0.3449,False
val/class_57/57_4426.jpg,57,50,0.4333,False
val/class_57/57_4427.jpg,57,57,0.4960,True
val/class_57/57_4433.jpg,57,45,0.2999,False
val/class_57/57_4419.jpg,57,45,0.2881,False
val/class_57/57_4425.jpg,57,44,0.3410,False
val/class_57/57_4431.jpg,57,57,0.5071,True
val/class_57/57_4430.jpg,57,50,0.3931,False
val/class_57/57_4424.jpg,57,57,0.4594,True
val/class_57/57_4418.jpg,57,45,0.3148,False
val/class_57/57_4420.jpg,57,57,0.3767,True
val/class_57/57_4408.jpg,57,56,0.2992,False
val/class_57/57_4409.jpg,57,57,0.4086,True
val/class_57/57_4435.jpg,57,57,0.5225,True
val/class_57/57_4421.jpg,57,45,0.2873,False
val/class_57/57_4422.jpg,57,57,0.4861,True
val/class_57/57_4436.jpg,57,57,0.4922,True
val/class_57/57_4443.jpg,57,57,0.4810,True
val/class_57/57_4442.jpg,57,57,0.3882,True
val/class_57/57_4441.jpg,57,51,0.4708,False
val/class_57/57_4439.JPG,57,57,0.4908,True
val/class_57/57_4432.JPG,57,45,0.2930,False
val/class_57/57_4434.JPG,57,57,0.4814,True
val/class_57/57_4437.JPG,57,57,0.4878,True
val/class_57/57_4423.JPG,57,56,0.3190,False
val/class_57/57_4445.JPG,57,57,0.4587,True
val/class_57/57_4444.JPG,57,57,0.4951,True
val/class_57/57_4440.JPG,57,44,0.3287,False
val/class_58/58_52.jpg,58,44,0.3704,False
val/class_58/58_85.jpg,58,44,0.3820,False
val/class_58/58_122.jpg,58,45,0.3837,False
val/class_58/58_123.jpg,58,44,0.3870,False
val/class_58/58_137.jpg,58,45,0.3648,False
val/class_58/58_90.jpg,58,45,0.3815,False
val/class_58/58_241.jpg,58,45,0.3706,False
val/class_58/58_84.jpg,58,45,0.3680,False
val/class_58/58_53.jpg,58,44,0.3700,False
val/class_58/58_79.jpg,58,45,0.3872,False
val/class_58/58_243.jpg,58,44,0.3689,False
val/class_58/58_135.jpg,58,44,0.3712,False
val/class_58/58_87.jpg,58,44,0.3664,False
val/class_58/58_242.jpg,58,45,0.3713,False
val/class_58/58_78.jpg,58,45,0.3773,False
val/class_58/58_54.jpg,58,45,0.4066,False
val/class_58/58_97.jpg,58,44,0.3739,False
val/class_58/58_246.jpg,58,44,0.3790,False
val/class_58/58_119.jpg,58,45,0.3766,False
val/class_58/58_96.jpg,58,45,0.3674,False
val/class_58/58_57.jpg,58,44,0.3710,False
val/class_58/58_80.jpg,58,44,0.3980,False
val/class_58/58_94.jpg,58,45,0.3811,False
val/class_58/58_127.jpg,58,44,0.3679,False
val/class_58/58_126.jpg,58,45,0.3702,False
val/class_58/58_81.jpg,58,44,0.4055,False
val/class_58/58_244.jpg,58,44,0.3826,False
val/class_58/58_237.jpg,58,45,0.3655,False
val/class_58/58_196.jpg,58,45,0.4070,False
val/class_58/58_169.jpg,58,45,0.3738,False
val/class_58/58_154.jpg,58,45,0.4048,False
val/class_58/58_236.jpg,58,45,0.3721,False
val/class_58/58_234.jpg,58,44,0.3701,False
val/class_58/58_195.jpg,58,45,0.3784,False
val/class_58/58_142.jpg,58,45,0.3765,False
val/class_58/58_156.jpg,58,45,0.3760,False
val/class_58/58_157.jpg,58,45,0.3693,False
val/class_58/58_143.jpg,58,44,0.3990,False
val/class_58/58_194.jpg,58,45,0.3641,False
val/class_58/58_221.jpg,58,45,0.3813,False
val/class_58/58_225.jpg,58,45,0.3929,False
val/class_58/58_184.jpg,58,45,0.3751,False
val/class_58/58_147.jpg,58,45,0.3766,False
val/class_58/58_153.jpg,58,45,0.3751,False
val/class_58/58_146.jpg,58,44,0.3776,False
val/class_58/58_230.jpg,58,45,0.3764,False
val/class_58/58_218.jpg,58,44,0.3730,False
val/class_58/58_232.jpg,58,45,0.3784,False
val/class_58/58_193.jpg,58,44,0.3727,False
val/class_58/58_187.jpg,58,44,0.3733,False
val/class_58/58_178.jpg,58,45,0.3719,False
val/class_58/58_150.jpg,58,44,0.3884,False
val/class_58/58_151.jpg,58,45,0.3767,False
val/class_58/58_192.jpg,58,45,0.3737,False
val/class_58/58_233.jpg,58,45,0.3899,False
val/class_58/58_202.jpg,58,44,0.3730,False
val/class_58/58_216.jpg,58,44,0.4043,False
val/class_58/58_174.jpg,58,44,0.3640,False
val/class_58/58_161.jpg,58,45,0.3703,False
val/class_58/58_215.jpg,58,45,0.3818,False
val/class_58/58_201.jpg,58,44,0.3822,False
val/class_58/58_188.jpg,58,45,0.3815,False
val/class_58/58_163.jpg,58,45,0.3667,False
val/class_58/58_177.jpg,58,45,0.3758,False
val/class_58/58_176.jpg,58,45,0.3812,False
val/class_58/58_214.jpg,58,45,0.3682,False
val/class_58/58_238.jpg,58,44,0.3724,False
val/class_58/58_210.jpg,58,45,0.3785,False
val/class_58/58_199.jpg,58,44,0.3750,False
val/class_58/58_166.jpg,58,45,0.3796,False
val/class_58/58_172.jpg,58,45,0.3775,False
val/class_58/58_173.jpg,58,45,0.3731,False
val/class_58/58_198.jpg,58,45,0.3714,False
val/class_58/58_205.jpg,58,45,0.3664,False
val/class_58/58_211.jpg,58,45,0.3763,False
val/class_58/58_239.jpg,58,45,0.3697,False
val/class_58/58_207.jpg,58,44,0.3708,False
val/class_58/58_165.jpg,58,44,0.3867,False
val/class_58/58_170.jpg,58,45,0.3700,False
val/class_58/58_158.jpg,58,45,0.3901,False
val/class_58/58_67.jpg,58,45,0.3780,False
val/class_58/58_98.jpg,58,45,0.3936,False
val/class_58/58_117.jpg,58,45,0.3841,False
val/class_58/58_103.jpg,58,44,0.3725,False
val/class_58/58_102.jpg,58,45,0.3575,False
val/class_58/58_116.jpg,58,45,0.3758,False
val/class_58/58_72.jpg,58,44,0.3743,False
val/class_58/58_66.jpg,58,45,0.3706,False
val/class_58/58_58.jpg,58,44,0.3713,False
val/class_58/58_114.jpg,58,45,0.3738,False
val/class_58/58_128.jpg,58,44,0.3816,False
val/class_58/58_129.jpg,58,44,0.3660,False
val/class_58/58_101.jpg,58,45,0.3701,False
val/class_58/58_59.jpg,58,45,0.3776,False
val/class_58/58_65.jpg,58,44,0.3735,False
val/class_58/58_71.jpg,58,45,0.3747,False
val/class_58/58_75.jpg,58,44,0.3648,False
val/class_58/58_61.jpg,58,44,0.3747,False
val/class_58/58_139.jpg,58,45,0.3863,False
val/class_58/58_104.jpg,58,44,0.3889,False
val/class_58/58_138.jpg,58,44,0.3817,False
val/class_58/58_74.jpg,58,45,0.3935,False
val/class_58/58_76.jpg,58,45,0.3910,False
val/class_58/58_89.jpg,58,44,0.3672,False
val/class_58/58_107.jpg,58,45,0.3719,False
val/class_58/58_113.jpg,58,45,0.3798,False
val/class_58/58_63.jpg,58,44,0.3907,False
val/class_58/58_240.JPG,58,45,0.7323,False
val/class_58/58_91.JPG,58,45,0.4021,False
val/class_58/58_136.JPG,58,45,0.3758,False
val/class_58/58_92.JPG,58,45,0.3652,False
val/class_58/58_86.JPG,58,44,0.4034,False
val/class_58/58_121.JPG,58,44,0.3892,False
val/class_58/58_109.JPG,58,45,0.3670,False
val/class_58/58_108.JPG,58,45,0.3798,False
val/class_58/58_134.JPG,58,45,0.3903,False
val/class_58/58_120.JPG,58,44,0.3745,False
val/class_58/58_93.JPG,58,44,0.3684,False
val/class_58/58_68.JPG,58,45,0.3697,False
val/class_58/58_83.JPG,58,44,0.3885,False
val/class_58/58_118.JPG,58,45,0.3703,False
val/class_58/58_124.JPG,58,45,0.3689,False
val/class_58/58_130.JPG,58,44,0.3772,False
val/class_58/58_131.JPG,58,44,0.3788,False
val/class_58/58_125.JPG,58,44,0.3723,False
val/class_58/58_247.JPG,58,45,0.3754,False
val/class_58/58_82.JPG,58,44,0.3703,False
val/class_58/58_55.JPG,58,45,0.3874,False
val/class_58/58_69.JPG,58,44,0.3782,False
val/class_58/58_245.JPG,58,44,0.4001,False
val/class_58/58_133.JPG,58,45,0.3828,False
val/class_58/58_132.JPG,58,44,0.3973,False
val/class_58/58_95.JPG,58,45,0.3705,False
val/class_58/58_56.JPG,58,44,0.3674,False
val/class_58/58_223.JPG,58,45,0.3867,False
val/class_58/58_182.JPG,58,45,0.3756,False
val/class_58/58_155.JPG,58,44,0.4002,False
val/class_58/58_141.JPG,58,44,0.3886,False
val/class_58/58_168.JPG,58,45,0.4021,False
val/class_58/58_140.JPG,58,45,0.3811,False
val/class_58/58_183.JPG,58,45,0.4066,False
val/class_58/58_197.JPG,58,45,0.3749,False
val/class_58/58_222.JPG,58,45,0.3700,False
val/class_58/58_220.JPG,58,44,0.3719,False
val/class_58/58_208.JPG,58,45,0.3885,False
val/class_58/58_181.JPG,58,44,0.3963,False
val/class_58/58_180.JPG,58,44,0.4046,False
val/class_58/58_209.JPG,58,45,0.3771,False
val/class_58/58_235.JPG,58,44,0.3701,False
val/class_58/58_219.JPG,58,45,0.3780,False
val/class_58/58_231.JPG,58,44,0.3697,False
val/class_58/58_190.JPG,58,45,0.3780,False
val/class_58/58_152.JPG,58,45,0.4039,False
val/class_58/58_191.JPG,58,45,0.3689,False
val/class_58/58_185.JPG,58,45,0.3722,False
val/class_58/58_224.JPG,58,45,0.3728,False
val/class_58/58_226.JPG,58,45,0.3720,False
val/class_58/58_144.JPG,58,44,0.3957,False
val/class_58/58_145.JPG,58,45,0.3955,False
val/class_58/58_179.JPG,58,45,0.3815,False
val/class_58/58_186.JPG,58,45,0.3941,False
val/class_58/58_227.JPG,58,45,0.3777,False
val/class_58/58_160.JPG,58,45,0.3779,False
val/class_58/58_148.JPG,58,45,0.3765,False
val/class_58/58_149.JPG,58,44,0.3758,False
val/class_58/58_175.JPG,58,44,0.3620,False
val/class_58/58_217.JPG,58,44,0.4016,False
val/class_58/58_203.JPG,58,45,0.3800,False
val/class_58/58_229.JPG,58,44,0.3645,False
val/class_58/58_162.JPG,58,45,0.3980,False
val/class_58/58_189.JPG,58,45,0.4009,False
val/class_58/58_228.JPG,58,44,0.3690,False
val/class_58/58_200.JPG,58,44,0.3901,False
val/class_58/58_204.JPG,58,45,0.4032,False
val/class_58/58_167.JPG,58,45,0.3871,False
val/class_58/58_213.JPG,58,44,0.3799,False
val/class_58/58_159.JPG,58,44,0.3973,False
val/class_58/58_171.JPG,58,44,0.3754,False
val/class_58/58_164.JPG,58,45,0.3888,False
val/class_58/58_212.JPG,58,45,0.3725,False
val/class_58/58_206.JPG,58,45,0.3969,False
val/class_58/58_73.JPG,58,45,0.3695,False
val/class_58/58_248.JPG,58,45,0.3858,False
val/class_58/58_99.JPG,58,45,0.3932,False
val/class_58/58_70.JPG,58,45,0.3963,False
val/class_58/58_64.JPG,58,45,0.3799,False
val/class_58/58_100.JPG,58,45,0.3724,False
val/class_58/58_115.JPG,58,45,0.3632,False
val/class_58/58_105.JPG,58,44,0.3943,False
val/class_58/58_111.JPG,58,45,0.3781,False
val/class_58/58_110.JPG,58,45,0.3727,False
val/class_58/58_60.JPG,58,45,0.3679,False
val/class_58/58_62.JPG,58,45,0.3733,False
val/class_58/58_112.JPG,58,45,0.4092,False
val/class_58/58_106.JPG,58,45,0.3737,False
val/class_58/58_88.JPG,58,44,0.3672,False
val/class_58/58_77.JPG,58,44,0.3789,False
val/class_59/59_286.jpg,59,44,0.3997,False
val/class_59/59_537.jpg,59,44,0.3931,False
val/class_59/59_279.jpg,59,44,0.4019,False
val/class_59/59_494.jpg,59,45,0.4010,False
val/class_59/59_443.jpg,59,44,0.4075,False
val/class_59/59_331.jpg,59,45,0.3964,False
val/class_59/59_457.jpg,59,45,0.3963,False
val/class_59/59_319.jpg,59,44,0.4032,False
val/class_59/59_318.jpg,59,45,0.3949,False
val/class_59/59_330.jpg,59,45,0.3981,False
val/class_59/59_456.jpg,59,45,0.4037,False
val/class_59/59_324.jpg,59,45,0.4047,False
val/class_59/59_495.jpg,59,45,0.4024,False
val/class_59/59_278.jpg,59,44,0.3790,False
val/class_59/59_522.jpg,59,44,0.3950,False
val/class_59/59_250.jpg,59,45,0.4004,False
val/class_59/59_287.jpg,59,45,0.4011,False
val/class_59/59_293.jpg,59,44,0.4001,False
val/class_59/59_285.jpg,59,44,0.4054,False
val/class_59/59_252.jpg,59,44,0.3766,False
val/class_59/59_534.jpg,59,44,0.4024,False
val/class_59/59_508.jpg,59,45,0.3952,False
val/class_59/59_497.jpg,59,44,0.4086,False
val/class_59/59_483.jpg,59,44,0.4025,False
val/class_59/59_454.jpg,59,44,0.4066,False
val/class_59/59_332.jpg,59,44,0.4017,False
val/class_59/59_468.jpg,59,45,0.4155,False
val/class_59/59_469.jpg,59,44,0.4034,False
val/class_59/59_327.jpg,59,44,0.3994,False
val/class_59/59_441.jpg,59,45,0.4045,False
val/class_59/59_455.jpg,59,45,0.4047,False
val/class_59/59_253.jpg,59,45,0.4035,False
val/class_59/59_521.jpg,59,44,0.4043,False
val/class_59/59_290.jpg,59,45,0.4071,False
val/class_59/59_294.jpg,59,44,0.3975,False
val/class_59/59_519.jpg,59,45,0.3956,False
val/class_59/59_525.jpg,59,44,0.3992,False
val/class_59/59_531.jpg,59,44,0.3800,False
val/class_59/59_486.jpg,59,45,0.4047,False
val/class_59/59_479.jpg,59,45,0.4081,False
val/class_59/59_337.jpg,59,45,0.3957,False
val/class_59/59_445.jpg,59,44,0.4049,False
val/class_59/59_323.jpg,59,44,0.4068,False
val/class_59/59_444.jpg,59,45,0.3855,False
val/class_59/59_336.jpg,59,44,0.3854,False
val/class_59/59_450.jpg,59,45,0.4088,False
val/class_59/59_478.jpg,59,45,0.3881,False
val/class_59/59_487.jpg,59,44,0.4109,False
val/class_59/59_493.jpg,59,45,0.4078,False
val/class_59/59_256.jpg,59,44,0.3937,False
val/class_59/59_518.jpg,59,45,0.4008,False
val/class_59/59_295.jpg,59,45,0.3865,False
val/class_59/59_281.jpg,59,45,0.3810,False
val/class_59/59_283.jpg,59,45,0.3766,False
val/class_59/59_268.jpg,59,44,0.3941,False
val/class_59/59_254.jpg,59,44,0.3973,False
val/class_59/59_532.jpg,59,44,0.4040,False
val/class_59/59_526.jpg,59,44,0.3774,False
val/class_59/59_308.jpg,59,44,0.4081,False
val/class_59/59_452.jpg,59,45,0.4059,False
val/class_59/59_334.jpg,59,45,0.3826,False
val/class_59/59_321.jpg,59,45,0.4047,False
val/class_59/59_309.jpg,59,45,0.4019,False
val/class_59/59_527.jpg,59,44,0.4017,False
val/class_59/59_533.jpg,59,45,0.4028,False
val/class_59/59_269.jpg,59,45,0.4068,False
val/class_59/59_296.jpg,59,45,0.3993,False
val/class_59/59_597.jpg,59,45,0.4061,False
val/class_59/59_583.jpg,59,44,0.3959,False
val/class_59/59_540.jpg,59,45,0.4138,False
val/class_59/59_568.jpg,59,45,0.4057,False
val/class_59/59_391.jpg,59,45,0.4026,False
val/class_59/59_346.jpg,59,45,0.3894,False
val/class_59/59_420.jpg,59,45,0.4084,False
val/class_59/59_408.jpg,59,45,0.3750,False
val/class_59/59_409.jpg,59,45,0.4006,False
val/class_59/59_353.jpg,59,45,0.4064,False
val/class_59/59_347.jpg,59,45,0.4038,False
val/class_59/59_421.jpg,59,44,0.3999,False
val/class_59/59_390.jpg,59,45,0.4034,False
val/class_59/59_384.jpg,59,44,0.3871,False
val/class_59/59_569.jpg,59,44,0.4047,False
val/class_59/59_555.jpg,59,45,0.4073,False
val/class_59/59_582.jpg,59,44,0.3964,False
val/class_59/59_596.jpg,59,44,0.3979,False
val/class_59/59_580.jpg,59,45,0.4031,False
val/class_59/59_543.jpg,59,45,0.4052,False
val/class_59/59_386.jpg,59,44,0.4052,False
val/class_59/59_351.jpg,59,45,0.4017,False
val/class_59/59_345.jpg,59,45,0.4140,False
val/class_59/59_422.jpg,59,44,0.4028,False
val/class_59/59_344.jpg,59,44,0.3766,False
val/class_59/59_436.jpg,59,45,0.3792,False
val/class_59/59_387.jpg,59,44,0.3835,False
val/class_59/59_393.jpg,59,45,0.4178,False
val/class_59/59_595.jpg,59,37,0.3265,False
val/class_59/59_581.jpg,59,45,0.4111,False
val/class_59/59_585.jpg,59,44,0.4033,False
val/class_59/59_591.jpg,59,45,0.4003,False
val/class_59/59_397.jpg,59,44,0.4056,False
val/class_59/59_383.jpg,59,45,0.4029,False
val/class_59/59_368.jpg,59,44,0.4084,False
val/class_59/59_432.jpg,59,44,0.3951,False
val/class_59/59_341.jpg,59,45,0.4042,False
val/class_59/59_369.jpg,59,45,0.4112,False
val/class_59/59_382.jpg,59,44,0.3986,False
val/class_59/59_553.jpg,59,45,0.4071,False
val/class_59/59_590.jpg,59,44,0.3938,False
val/class_59/59_592.jpg,59,45,0.3757,False
val/class_59/59_586.jpg,59,44,0.3979,False
val/class_59/59_394.jpg,59,45,0.4129,False
val/class_59/59_419.jpg,59,44,0.4045,False
val/class_59/59_425.jpg,59,44,0.3990,False
val/class_59/59_343.jpg,59,45,0.4080,False
val/class_59/59_430.jpg,59,45,0.4076,False
val/class_59/59_418.jpg,59,44,0.3792,False
val/class_59/59_381.jpg,59,44,0.4015,False
val/class_59/59_550.jpg,59,44,0.3749,False
val/class_59/59_578.jpg,59,45,0.3677,False
val/class_59/59_587.jpg,59,44,0.4035,False
val/class_59/59_575.jpg,59,45,0.4107,False
val/class_59/59_561.jpg,59,45,0.3937,False
val/class_59/59_549.jpg,59,45,0.4214,False
val/class_59/59_398.jpg,59,45,0.3763,False
val/class_59/59_367.jpg,59,45,0.3943,False
val/class_59/59_415.jpg,59,45,0.4085,False
val/class_59/59_428.jpg,59,45,0.4042,False
val/class_59/59_414.jpg,59,45,0.4011,False
val/class_59/59_400.jpg,59,45,0.3733,False
val/class_59/59_399.jpg,59,44,0.3679,False
val/class_59/59_548.jpg,59,44,0.4028,False
val/class_59/59_560.jpg,59,44,0.4094,False
val/class_59/59_589.jpg,59,44,0.3834,False
val/class_59/59_576.jpg,59,45,0.4096,False
val/class_59/59_600.jpg,59,44,0.4096,False
val/class_59/59_370.jpg,59,45,0.4128,False
val/class_59/59_416.jpg,59,45,0.4125,False
val/class_59/59_402.jpg,59,45,0.4511,False
val/class_59/59_359.jpg,59,44,0.4060,False
val/class_59/59_403.jpg,59,45,0.4062,False
val/class_59/59_371.jpg,59,45,0.3410,False
val/class_59/59_417.jpg,59,45,0.4079,False
val/class_59/59_601.jpg,59,45,0.4071,False
val/class_59/59_563.jpg,59,44,0.4072,False
val/class_59/59_588.jpg,59,45,0.3972,False
val/class_59/59_573.jpg,59,45,0.3901,False
val/class_59/59_349.jpg,59,44,0.4064,False
val/class_59/59_413.jpg,59,44,0.3918,False
val/class_59/59_407.jpg,59,44,0.3955,False
val/class_59/59_406.jpg,59,44,0.3992,False
val/class_59/59_412.jpg,59,44,0.4034,False
val/class_59/59_374.jpg,59,44,0.4051,False
val/class_59/59_572.jpg,59,44,0.4024,False
val/class_59/59_599.jpg,59,45,0.4062,False
val/class_59/59_558.jpg,59,45,0.3844,False
val/class_59/59_564.jpg,59,45,0.4078,False
val/class_59/59_389.jpg,59,44,0.3807,False
val/class_59/59_438.jpg,59,44,0.3965,False
val/class_59/59_362.jpg,59,44,0.4052,False
val/class_59/59_376.jpg,59,44,0.4028,False
val/class_59/59_363.jpg,59,44,0.3978,False
val/class_59/59_439.jpg,59,44,0.4053,False
val/class_59/59_565.jpg,59,45,0.3971,False
val/class_59/59_559.jpg,59,44,0.3790,False
val/class_59/59_516.jpg,59,45,0.3959,False
val/class_59/59_270.jpg,59,44,0.4078,False
val/class_59/59_258.jpg,59,44,0.3803,False
val/class_59/59_462.jpg,59,44,0.4013,False
val/class_59/59_304.jpg,59,44,0.4039,False
val/class_59/59_338.jpg,59,44,0.4065,False
val/class_59/59_311.jpg,59,45,0.3959,False
val/class_59/59_477.jpg,59,45,0.3734,False
val/class_59/59_463.jpg,59,45,0.4042,False
val/class_59/59_305.jpg,59,45,0.4083,False
val/class_59/59_259.jpg,59,44,0.4089,False
val/class_59/59_265.jpg,59,45,0.3946,False
val/class_59/59_503.jpg,59,44,0.3757,False
val/class_59/59_517.jpg,59,45,0.3732,False
val/class_59/59_271.jpg,59,44,0.3935,False
val/class_59/59_298.jpg,59,45,0.4017,False
val/class_59/59_501.jpg,59,44,0.4092,False
val/class_59/59_267.jpg,59,44,0.3999,False
val/class_59/59_515.jpg,59,44,0.4014,False
val/class_59/59_529.jpg,59,44,0.3990,False
val/class_59/59_313.jpg,59,44,0.4088,False
val/class_59/59_307.jpg,59,44,0.4090,False
val/class_59/59_461.jpg,59,44,0.3959,False
val/class_59/59_460.jpg,59,45,0.4079,False
val/class_59/59_474.jpg,59,45,0.4030,False
val/class_59/59_312.jpg,59,44,0.4088,False
val/class_59/59_528.jpg,59,44,0.3928,False
val/class_59/59_272.jpg,59,45,0.3756,False
val/class_59/59_500.jpg,59,44,0.4100,False
val/class_59/59_266.jpg,59,45,0.3893,False
val/class_59/59_299.jpg,59,45,0.4042,False
val/class_59/59_289.jpg,59,44,0.4140,False
val/class_59/59_262.jpg,59,45,0.4022,False
val/class_59/59_504.jpg,59,44,0.4049,False
val/class_59/59_510.jpg,59,45,0.4099,False
val/class_59/59_276.jpg,59,44,0.3990,False
val/class_59/59_316.jpg,59,44,0.4035,False
val/class_59/59_464.jpg,59,45,0.4063,False
val/class_59/59_302.jpg,59,44,0.4018,False
val/class_59/59_465.jpg,59,45,0.4045,False
val/class_59/59_317.jpg,59,45,0.4033,False
val/class_59/59_459.jpg,59,44,0.4095,False
val/class_59/59_511.jpg,59,44,0.4084,False
val/class_59/59_263.jpg,59,44,0.3677,False
val/class_59/59_288.jpg,59,45,0.4027,False
val/class_59/59_261.jpg,59,44,0.3938,False
val/class_59/59_498.jpg,59,45,0.4041,False
val/class_59/59_329.jpg,59,45,0.4067,False
val/class_59/59_301.jpg,59,44,0.3719,False
val/class_59/59_467.jpg,59,45,0.3950,False
val/class_59/59_473.jpg,59,45,0.4210,False
val/class_59/59_315.jpg,59,45,0.3977,False
val/class_59/59_314.jpg,59,44,0.4028,False
val/class_59/59_300.jpg,59,45,0.4075,False
val/class_59/59_466.jpg,59,44,0.3989,False
val/class_59/59_499.jpg,59,45,0.4186,False
val/class_59/59_274.jpg,59,45,0.3833,False
val/class_59/59_512.jpg,59,44,0.3773,False
val/class_59/59_292.JPG,59,44,0.3957,False
val/class_59/59_251.JPG,59,45,0.4031,False
val/class_59/59_523.JPG,59,45,0.4082,False
val/class_59/59_480.JPG,59,45,0.4036,False
val/class_59/59_325.JPG,59,44,0.4054,False
val/class_59/59_442.JPG,59,45,0.4179,False
val/class_59/59_481.JPG,59,45,0.3948,False
val/class_59/59_536.JPG,59,44,0.3785,False
val/class_59/59_291.JPG,59,45,0.4028,False
val/class_59/59_520.JPG,59,44,0.4082,False
val/class_59/59_326.JPG,59,45,0.3941,False
val/class_59/59_440.JPG,59,45,0.4030,False
val/class_59/59_333.JPG,59,44,0.4080,False
val/class_59/59_482.JPG,59,44,0.4113,False
val/class_59/59_496.JPG,59,45,0.5911,False
val/class_59/59_509.JPG,59,44,0.4054,False
val/class_59/59_535.JPG,59,45,0.4064,False
val/class_59/59_284.JPG,59,44,0.4021,False
val/class_59/59_280.JPG,59,45,0.4103,False
val/class_59/59_257.JPG,59,45,0.4036,False
val/class_59/59_492.JPG,59,44,0.3730,False
val/class_59/59_451.JPG,59,45,0.4006,False
